Reaction ID	Reaction name	Relative objective flux change
CSNtex_TG_forward	Cytosine transport via diffusion (extracellular to periplasm)	1.0000000000000304
CSNtex_TG_reverse	Cytosine transport via diffusion (extracellular to periplasm)	1.0000000000000304
CTBTt2rpp_TG_forward	Cronobetaine outward transport (H+ antiport)	1.0000000000000304
CTBTt2rpp_TG_reverse	Cronobetaine outward transport (H+ antiport)	1.0000000000000304
CTECOAI6_TG_forward	3-cis-2-trans-enoyl-CoA isomerase	1.0000000000000304
CTECOAI6_TG_reverse	3-cis-2-trans-enoyl-CoA isomerase	1.0000000000000304
CTECOAI7_TG_forward	3-cis-2-trans-enoyl-CoA isomerase	1.0000000000000304
CTECOAI7_TG_reverse	3-cis-2-trans-enoyl-CoA isomerase	1.0001875967816622
CTECOAI8_TG_forward	3-cis-2-trans-enoyl-CoA isomerase	1.0000000000000304
CTECOAI8_TG_reverse	3-cis-2-trans-enoyl-CoA isomerase	1.0000000000000304
CU2tex_TG_forward	Copper (Cu+2) transport via diffusion (extracellular to periplasm)	1.000000093185644
CU2tex_TG_reverse	Copper (Cu+2) transport via diffusion (extracellular to periplasm)	1.0000000000000304
CUtex_TG_forward	Copper (Cu+1) transport via diffusion (extracellular to periplasm)	1.0000000000000304
CUtex_TG_reverse	Copper (Cu+1) transport via diffusion (extracellular to periplasm)	1.0000000000000304
CYANtex_TG_forward	Cyanide transport via diffusion (extracellular to periplasm)	1.0000000000000304
CYANtex_TG_reverse	Cyanide transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYNTtex_TG_forward	Cyanate transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYNTtex_TG_reverse	Cyanate transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYSDtex_TG_forward	D-cysteine transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYSDtex_TG_reverse	D-cysteine transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYStex_TG_forward	L-cysteine transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYStex_TG_reverse	L-cysteine transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYTDt2pp_copy2_TG_forward		1.0000000000000486
CYTDt2pp_copy2_TG_reverse		1.0000000000000269
CYTDtex_TG_forward	Cytidine transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYTDtex_TG_reverse	Cytidine transport via diffusion (extracellular to periplasm)	1.0000000000000486
CYTK1_TG_forward	Cytidylate kinase (CMP)	1.0000467675796605
CYTK1_TG_reverse	Cytidylate kinase (CMP)	1.0000000000000486
CYTK2_TG_forward	Cytidylate kinase (dCMP)	1.0000000000000486
CYTK2_TG_reverse	Cytidylate kinase (dCMP)	1.0000000000000486
D_LACt2pp_TG_forward	D-lactate transport via proton symport (periplasm)	1.0000000000000486
D_LACt2pp_TG_reverse	D-lactate transport via proton symport (periplasm)	1.0000000000000486
D_LACtex_TG_forward	D-lactate transport via diffusion (extracellular to periplasm)	1.0000000000000486
D_LACtex_TG_reverse	D-lactate transport via diffusion (extracellular to periplasm)	1.0000000000000486
DADK_TG_forward	Deoxyadenylate kinase	1.0000000000000486
DADK_TG_reverse	Deoxyadenylate kinase	1.0000000000000486
DADNtex_TG_forward	Deoxyadenosine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DADNtex_TG_reverse	Deoxyadenosine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DALAtex_TG_forward	D-Alanine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DALAtex_TG_reverse	D-Alanine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DAMPtex_TG_forward	DAMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DAMPtex_TG_reverse	DAMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DAPE_TG_forward	Diaminopimelate epimerase	1.0002816313291518
DAPE_TG_reverse	Diaminopimelate epimerase	1.0000000000000486
DAPtex_TG_forward	1,5-Diaminopentane transport via diffusion (extracellular to periplasm)	1.0000000000000486
DAPtex_TG_reverse	1,5-Diaminopentane transport via diffusion (extracellular to periplasm)	1.0000000000000486
DCAtex_TG_forward	Decanoate transport via diffusion (extracellular to periplasm)	1.0000000000000486
DCAtex_TG_reverse	Decanoate transport via diffusion (extracellular to periplasm)	1.0000000000000486
DCMPtex_TG_forward	DCMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DCMPtex_TG_reverse	DCMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DCYTtex_TG_forward	Deoxycytidine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DCYTtex_TG_reverse	Deoxycytidine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DDGLCNt2rpp_TG_forward	2-dehydro-3-deoxy-D-gluconate transport via proton symport, reversible (periplasm)	1.0000000000000486
DDGLCNt2rpp_TG_reverse	2-dehydro-3-deoxy-D-gluconate transport via proton symport, reversible (periplasm)	1.0000000000000486
DDGLCNtex_TG_forward	2-dehydro-3-deoxy-D-gluconate transport via diffusion (extracellular to periplasm)	1.0000000000000486
DDGLCNtex_TG_reverse	2-dehydro-3-deoxy-D-gluconate transport via diffusion (extracellular to periplasm)	1.0000000000000486
DDPGALA_TG_forward	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	1.0000000000000477
DDPGALA_TG_reverse	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	1.0000000000000477
DGK1_TG_forward	Deoxyguanylate kinase (dGMP:ATP)	1.0000000000000477
DGK1_TG_reverse	Deoxyguanylate kinase (dGMP:ATP)	1.0000000000000477
DGMPtex_TG_forward	DGMP transport via diffusion (extracellular to periplasm)	1.0000000000000477
DGMPtex_TG_reverse	DGMP transport via diffusion (extracellular to periplasm)	1.0000000000000477
DGSNtex_TG_forward	Deoxyguanosine transport via diffusion (extracellular to periplasm)	1.0000000000000477
DGSNtex_TG_reverse	Deoxyguanosine transport via diffusion (extracellular to periplasm)	1.0000000000000477
DHACOAH_TG_forward	2,3-dehydroadipyl-CoA hydratase	1.0000000000000477
DHACOAH_TG_reverse	2,3-dehydroadipyl-CoA hydratase	1.0000000000000477
DHAtex_TG_forward	Dihydroxyacetone transport via diffusion (extracellular to periplasm)	1.0000000000000477
DHAtex_TG_reverse	Dihydroxyacetone transport via diffusion (extracellular to periplasm)	1.0000000000000477
DHBD_TG_forward	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	1.0000000000000477
DHBD_TG_reverse	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	1.0000000000000477
DHFR_TG_forward	Dihydrofolate reductase	1.000017955725033
DHFR_TG_reverse	Dihydrofolate reductase	1.0000000000000486
DHNPA2r_TG_forward	Dihydroneopterin aldolase reversible	1.0000494663587596
DHNPA2r_TG_reverse	Dihydroneopterin aldolase reversible	1.0000000000000486
DHNPTE_TG_forward	Dihydroneopterin epimerase	1.0000000000000486
DHNPTE_TG_reverse	Dihydroneopterin epimerase	1.0000000000000486
DHORTS_TG_forward	Dihydroorotase	1.0000000000000486
DHORTS_TG_reverse	Dihydroorotase	1.0003321216704921
DHPTPE_TG_forward	Dihydroneopterin triphosphate 2'-epimerase	1.0000000000000486
DHPTPE_TG_reverse	Dihydroneopterin triphosphate 2'-epimerase	1.0000000000000486
DIMPtex_TG_forward	DIMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DIMPtex_TG_reverse	DIMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DINStex_TG_forward	Deoxyinosine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DINStex_TG_reverse	Deoxyinosine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DMSOtex_TG_forward	Dimethyl sulfoxide transport via diffusion (extracellular to periplasm)	1.0000000000000486
DMSOtex_TG_reverse	Dimethyl sulfoxide transport via diffusion (extracellular to periplasm)	1.0000000000000486
DMStex_TG_forward	Dimethyl sulfide transport via diffusion (extracellular to periplasm)	1.0000000000000486
DMStex_TG_reverse	Dimethyl sulfide transport via diffusion (extracellular to periplasm)	1.0000000000000486
DOPAtex_TG_forward	Dopamine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DOPAtex_TG_reverse	Dopamine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DOXRBCNtex_TG_forward	Doxorubicin transport via diffusion (extracellular to periplasm)	1.0000000000000486
DOXRBCNtex_TG_reverse	Doxorubicin transport via diffusion (extracellular to periplasm)	1.0000000000000486
DSERDHr_TG_forward	D-serine dehydrogenase	1.0000000000000486
DSERDHr_TG_reverse	D-serine dehydrogenase	1.0000000000000486
DSERtex_TG_forward	D-serine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DSERtex_TG_reverse	D-serine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DTMPK_TG_forward	DTMP kinase	1.0001224686395582
DTMPK_TG_reverse	DTMP kinase	1.0000000000000486
DTMPtex_TG_forward	DTMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DTMPtex_TG_reverse	DTMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DUMPtex_TG_forward	DUMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DUMPtex_TG_reverse	DUMP transport via diffusion (extracellular to periplasm)	1.0000000000000486
DURADx_TG_forward	Dihydrouracil dehydrogenase (NAD)	1.0000000000000486
DURADx_TG_reverse	Dihydrouracil dehydrogenase (NAD)	1.0000000000000486
DURIPP_TG_forward	Deoxyuridine phosphorylase	1.0000000000000486
DURIPP_TG_reverse	Deoxyuridine phosphorylase	1.0000000000000486
DURItex_TG_forward	Deoxyuridine transport via diffusion (extracellular to periplasm)	1.0000000000000486
DURItex_TG_reverse	Deoxyuridine transport via diffusion (extracellular to periplasm)	1.0000000000000486
E4PD_TG_forward	Erythrose 4-phosphate dehydrogenase	1.0000002615104688
E4PD_TG_reverse	Erythrose 4-phosphate dehydrogenase	1.0000000000000486
ECOAH1_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxybutanoyl-CoA)	1.0000000000000486
ECOAH1_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxybutanoyl-CoA)	1.0000000000000486
ECOAH2_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexanoyl-CoA)	1.0000000000000486
ECOAH2_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexanoyl-CoA)	1.0000000000000486
ECOAH3_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctanoyl-CoA)	1.0000000000000486
ECOAH3_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctanoyl-CoA)	1.0000000000000486
ECOAH4_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxydecanoyl-CoA)	1.0000000000000486
ECOAH4_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxydecanoyl-CoA)	1.0000000000000486
ECOAH5_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanoyl-CoA)	1.0000000000000486
ECOAH5_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanoyl-CoA)	1.0000000000000486
ECOAH6_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxytetradecanoyl-CoA)	1.0000164758046284
ECOAH6_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxytetradecanoyl-CoA)	1.0000000000000486
ECOAH7_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexadecanoyl-CoA)	1.0000164758046284
ECOAH7_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexadecanoyl-CoA)	1.0000000000000486
ECOAH8_TG_forward	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctadecanoyl-CoA)	1.0000000000000486
ECOAH8_TG_reverse	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctadecanoyl-CoA)	1.0000000000000486
ENO_TG_forward	Enolase	1.0000000000000486
ENO_TG_reverse	Enolase	1.0027178675705184
ETHAtex_TG_forward	Ethanolamine transport via diffusion (extracellular)	1.0000000000000486
ETHAtex_TG_reverse	Ethanolamine transport via diffusion (extracellular)	1.0000000000000486
ETHSO3tex_TG_forward	Ethanesulfonate transport via diffusion (extracellular to periplasm)	1.0000000000000486
ETHSO3tex_TG_reverse	Ethanesulfonate transport via diffusion (extracellular to periplasm)	1.0000000000000486
ETOHtex_TG_forward	Ethanol transport via diffusion (extracellular to periplasm)	1.0000000000000486
ETOHtex_TG_reverse	Ethanol transport via diffusion (extracellular to periplasm)	1.0000000000000486
F6PA_TG_forward	Fructose 6-phosphate aldolase	1.0000000000000486
F6PA_TG_reverse	Fructose 6-phosphate aldolase	1.000281218980578
F6Ptex_TG_forward	Fructose 6-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000482
F6Ptex_TG_reverse	Fructose 6-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000482
FALDH2_TG_forward	Formaldehyde dehydrogenase	1.0000000000000482
FALDH2_TG_reverse	Formaldehyde dehydrogenase	1.0000000000000482
FALDtex_TG_forward	Formaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000482
FALDtex_TG_reverse	Formaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000482
FBA_TG_forward	Fructose-bisphosphate aldolase	1.0000000000000486
FBA_TG_reverse	Fructose-bisphosphate aldolase	1.0045080755649856
FBA3_TG_forward	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase	1.0000000000000138
FBA3_TG_reverse	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase	1.0000000000000486
FCI_TG_forward	L-fucose isomerase	1.0000000000000486
FCI_TG_reverse	L-fucose isomerase	1.0000000000000486
FCLPA_TG_forward	L-fuculose 1-phosphate aldolase	1.0000000000000486
FCLPA_TG_reverse	L-fuculose 1-phosphate aldolase	1.0000000000000486
FE2tex_TG_forward	Iron (II) transport via diffusion (extracellular to periplasm)	1.0000021109410888
FE2tex_TG_reverse	Iron (II) transport via diffusion (extracellular to periplasm)	1.0000000000000486
FE3tex_TG_forward	Iron (III) transport via diffusion (extracellular to periplasm)	1.0000000000000364
FE3tex_TG_reverse	Iron (III) transport via diffusion (extracellular to periplasm)	1.0000000000000486
FORCT_TG_forward	Formyl-CoA Transferase	1.0000000000000238
FORCT_TG_reverse	Formyl-CoA Transferase	1.0000000000000238
FORtex_TG_forward	Formate transport via diffusion (extracellular to periplasm)	1.0000000000000238
FORtex_TG_reverse	Formate transport via diffusion (extracellular to periplasm)	1.0000000000000238
FRULYSDG_TG_forward	Fructoselysine phosphate deglycase	1.0000000000000238
FRULYSDG_TG_reverse	Fructoselysine phosphate deglycase	1.0000000000000238
FRULYSE_TG_forward	Fructoselysine 3-epimerase	1.0000000000000238
FRULYSE_TG_reverse	Fructoselysine 3-epimerase	1.0000000000000238
FRULYStex_TG_forward	Fructoselysine transporter via diffusion (extracellular)	1.0000000000000238
FRULYStex_TG_reverse	Fructoselysine transporter via diffusion (extracellular)	1.0000000000000238
FRUURt2rpp_TG_forward	D-fructuronate transport via proton symport, reversible (periplasm)	1.0000000000000238
FRUURt2rpp_TG_reverse	D-fructuronate transport via proton symport, reversible (periplasm)	1.0000000000000238
FRUURtex_TG_forward	D-fructuronate transport via diffusion (extracellular)	1.0000000000000238
FRUURtex_TG_reverse	D-fructuronate transport via diffusion (extracellular)	1.0000000000000238
FRUtex_TG_forward	D-fructose transport via diffusion (extracellular to periplasm)	1.0000000000000238
FRUtex_TG_reverse	D-fructose transport via diffusion (extracellular to periplasm)	1.0000000000000238
FUCtex_TG_forward	L-fucose transport via diffusion (extracellular to periplasm)	1.0000000000000238
FUCtex_TG_reverse	L-fucose transport via diffusion (extracellular to periplasm)	1.0000000000000238
FUCtpp_TG_forward	L-fucose transport via proton symport (periplasm)	1.0000000000000238
FUCtpp_TG_reverse	L-fucose transport via proton symport (periplasm)	1.0000000000000238
FUM_TG_forward	Fumarase	1.005283900681872
FUM_TG_reverse	Fumarase	1.0000000000000238
FUMtex_TG_forward	Fumarate transport via diffusion (extracellular to periplasm)	1.0000000000000238
FUMtex_TG_reverse	Fumarate transport via diffusion (extracellular to periplasm)	1.0000000000000238
FUSAtex_TG_forward	Fusidic acid transport via diffusion (extracellular to periplasm)	1.0000000000000238
FUSAtex_TG_reverse	Fusidic acid transport via diffusion (extracellular to periplasm)	1.0000000000000238
G1Ptex_TG_forward	D-glucose 1-phosphate transport via diffusion	1.0000000000000238
G1Ptex_TG_reverse	D-glucose 1-phosphate transport via diffusion	1.0000000000000238
G1SAT_TG_forward	Glutamate-1-semialdehyde aminotransferase	1.0005017452988008
G1SAT_TG_reverse	Glutamate-1-semialdehyde aminotransferase	1.0000000000000238
G3PCtex_TG_forward	Glycero-3-phosphocholine transport via diffusion (extracellular to periplasm)	1.0000000000000238
G3PCtex_TG_reverse	Glycero-3-phosphocholine transport via diffusion (extracellular to periplasm)	1.0000000000000238
G3PD2_TG_forward	Glycerol-3-phosphate dehydrogenase (NADP)	1.0000000000000238
G3PD2_TG_reverse	Glycerol-3-phosphate dehydrogenase (NADP)	1.000581982998044
G3PEtex_TG_forward	Glycero-3-phosphoethanolamine transport via diffusion (extracellular to periplasm)	1.0000000000000455
G3PEtex_TG_reverse	Glycero-3-phosphoethanolamine transport via diffusion (extracellular to periplasm)	1.000000000000042
G3PGtex_TG_forward	Glycerophoglycerol transport via diffusion (extracellular to periplasm)	1.000000000000042
G3PGtex_TG_reverse	Glycerophoglycerol transport via diffusion (extracellular to periplasm)	1.000000000000042
G3PItex_TG_forward	Glycero-3-phospho-1-inositol transport via diffusion (extracellular to periplasm)	1.000000000000042
G3PItex_TG_reverse	Glycero-3-phospho-1-inositol transport via diffusion (extracellular to periplasm)	1.000000000000042
G3PStex_TG_forward	Glycerophosphserine transport via diffusion (extracellular to periplasm)	1.000000000000042
G3PStex_TG_reverse	Glycerophosphserine transport via diffusion (extracellular to periplasm)	1.000000000000042
G6PDH2r_TG_forward	Glucose 6-phosphate dehydrogenase	1.000000000000042
G6PDH2r_TG_reverse	Glucose 6-phosphate dehydrogenase	1.000000000000042
G6Ptex_TG_forward	Glucose 6-phosphate transport via diffusion (extracellular to periplasm)	1.000000000000042
G6Ptex_TG_reverse	Glucose 6-phosphate transport via diffusion (extracellular to periplasm)	1.000000000000042
GAL1Ptex_TG_forward	D-galactose 1-phosphate transport via diffusion (extracellular to periplasm)	1.000000000000042
GAL1Ptex_TG_reverse	D-galactose 1-phosphate transport via diffusion (extracellular to periplasm)	1.000000000000042
GALBDtex_TG_forward	Beta D-galactose transport via diffusion (extracellular to periplasm)	1.000000000000042
GALBDtex_TG_reverse	Beta D-galactose transport via diffusion (extracellular to periplasm)	1.000000000000042
GALCTNLtex_TG_forward	L-galactonate transport via diffusion (extracellular to periplasm)	1.000000000000042
GALCTNLtex_TG_reverse	L-galactonate transport via diffusion (extracellular to periplasm)	1.000000000000042
